149412,8283,5,$7.27,45,
149412,8284,5,$4.22,37,
149418,8285,9,$2.26,68,
149423,8286,2,$5.53,33,
149429,8287,13,$9.13,67,
149431,8288,8,$14.57,63,
149472,8289,2,$11.71,61,
149472,8290,3,$7.68,29,
149472,8291,2,$10.9,47,
149472,8292,8,$10.76,47,
149475,8293,9,$9.74,14,
149475,8294,7,$2.3,61,
149556,8295,4,$12.96,20,
149556,8296,6,$12.46,55,
149612,8297,11,$3.93,21,
149612,8298,4,$5.7,69,
149674,8299,9,$10.60,31,
149733,8300,7,$14.0,36,
149733,8301,11,$12.24,29,
149733,8302,10,$13.96,45,
149777,8303,12,$10.75,48,
149779,8304,12,$1.82,52,
149779,8305,5,$13.55,12,
149874,8306,5,$11.33,45,
149879,8307,8,$8.42,55,
149879,8308,7,$10.45,51,
149964,8309,5,$12.53,52,
149965,8310,5,$7.74,28,
149965,8311,12,$2.21,19,
149965,8312,5,$8.71,58,
149972,8313,10,$6.86,23,
149972,8314,12,$3.71,49,
149972,8315,7,$2.65,29,
149972,8316,7,$1.11,67,
149986,8317,8,$1.43,45,
149986,8318,9,$12.47,10,
149989,8319,11,$12.27,47,
150021,8320,3,$6.30,17,
150021,8321,11,$4.12,31,
150021,8322,6,$10.82,61,
150029,8323,8,$12.61,26,
150093,8324,10,$8.16,44,
150102,8325,3,$3.40,46,
150107,8326,2,$14.17,55,
150159,8327,10,$2.39,55,
150196,8328,11,$11.45,34,
150205,8329,3,$1.57,64,
150234,8330,10,$5.51,39,
150240,8331,6,$0.28,32,
150240,8332,11,$13.28,58,
150240,8333,2,$8.75,61,
150240,8334,8,$9.15,20,
150319,8335,3,$5.11,29,
150320,8336,4,$14.1,26,
150412,8337,3,$10.3,28,
150412,8338,13,$4.51,13,
150412,8339,11,$2.17,37,
150416,8340,12,$11.95,38,
150416,8341,11,$11.58,58,
150419,8342,2,$9.26,14,
150499,8343,11,$4.18,50,
150520,8344,13,$5.73,41,
150520,8345,11,$7.46,69,
150524,8346,6,$11.77,46,
150530,8347,5,$3.98,29,
150537,8348,2,$7.41,53,
150625,8349,5,$2.61,19,
150631,8350,13,$11.13,10,
150672,8351,10,$4.65,66,
150677,8352,10,$13.59,35,
150732,8353,10,$10.15,69,
150739,8354,11,$13.78,49,
150828,8355,4,$4.85,43,
150847,8356,3,$9.96,53,
150853,8357,5,$4.6,27,
150853,8358,12,$2.78,44,
150930,8359,13,$8.89,66,
150936,8360,13,$14.63,13,
150938,8361,12,$9.2,66,
150938,8362,13,$8.33,28,
150938,8363,5,$4.71,52,
150941,8364,8,$1.17,16,
150941,8365,12,$11.89,31,
150948,8366,11,$12.75,65,
151034,8367,6,$9.56,22,
151034,8368,5,$13.12,46,
151040,8369,3,$5.27,37,
151043,8370,13,$8.1,57,
151043,8371,5,$11.39,39,
151071,8372,6,$3.63,17,
151071,8373,4,$9.42,56,
151153,8374,2,$4.26,31,
151154,8375,9,$6.82,52,
151159,8376,13,$5.14,13,
151160,8377,11,$0.75,62,
151255,8378,5,$5.44,37,
151255,8379,5,$7.36,47,
151260,8380,8,$13.95,63,
151351,8381,13,$5.74,12,
151359,8382,6,$4.73,48,
151362,8383,8,$3.93,40,
151415,8384,7,$3.43,57,
151415,8385,2,$7.10,35,
151423,8386,5,$11.20,69,
151423,8387,9,$12.26,26,
151432,8388,12,$7.79,56,
151432,8389,11,$12.14,13,
151441,8390,12,$12.53,59,
151454,8391,3,$0.6,35,
151460,8392,3,$8.1,68,
151460,8393,6,$14.58,41,
151460,8394,4,$12.38,43,
151463,8395,11,$3.77,11,
151468,8396,6,$13.49,29,
151468,8397,7,$2.85,40,
151469,8398,12,$4.61,26,
151473,8399,13,$0.90,13,
151477,8400,11,$8.87,32,
151477,8401,7,$3.78,30,
151477,8402,11,$3.2,51,
151477,8403,9,$1.19,13,
151515,8404,7,$1.50,13,
151518,8405,9,$0.23,11,
151518,8406,10,$8.43,28,
151566,8407,7,$11.41,39,
151566,8408,9,$13.73,50,
151568,8409,11,$0.19,62,
151568,8410,12,$11.92,27,
151568,8411,9,$12.13,30,
151568,8412,2,$12.53,45,
151577,8413,2,$7.20,54,
151660,8414,3,$4.97,18,
151669,8415,7,$8.21,69,
151761,8416,5,$8.87,22,
151765,8417,13,$4.47,33,
151766,8418,9,$6.52,38,
151772,8419,5,$2.38,62,
151772,8420,10,$2.49,46,
151845,8421,13,$8.49,44,
151845,8422,3,$2.30,48,
151848,8423,2,$11.17,12,
151848,8424,8,$3.39,18,
151848,8425,2,$14.71,32,
151848,8426,9,$13.82,10,
151939,8427,6,$4.62,25,
151943,8428,8,$6.16,26,
151951,8429,13,$7.58,11,
151951,8430,13,$9.41,54,
152025,8431,5,$7.70,49,
152078,8432,6,$10.64,24,
152078,8433,10,$5.69,21,
152080,8434,6,$2.67,63,
152087,8435,3,$1.81,36,
152168,8436,8,$14.83,66,
152170,8437,4,$11.96,67,
152198,8438,12,$8.71,18,
152198,8439,3,$13.27,19,
152198,8440,7,$9.94,64,
152203,8441,11,$5.61,35,
152203,8442,13,$6.88,10,
152203,8443,4,$6.46,15,
152211,8444,10,$11.45,50,
152213,8445,10,$4.60,40,
152213,8446,3,$11.2,50,
152275,8447,10,$11.36,40,
152278,8448,3,$7.36,30,
152366,8449,7,$2.99,27,
152366,8450,8,$11.73,11,
152366,8451,2,$2.39,68,
152368,8452,10,$0.56,18,
152374,8453,8,$2.42,20,
152374,8454,5,$12.62,11,
152382,8455,10,$2.57,61,
152473,8456,12,$3.5,66,
152474,8457,5,$14.85,29,
152474,8458,5,$2.98,52,
152475,8459,9,$7.65,55,
152571,8460,4,$5.82,65,
152571,8461,10,$1.28,44,
152578,8462,5,$0.80,61,
152585,8463,4,$14.69,19,
152634,8464,12,$6.10,67,
152639,8465,6,$9.23,65,
152665,8466,2,$1.97,51,
152668,8467,11,$1.37,59,
152668,8468,7,$10.18,66,
152668,8469,11,$0.8,58,
152668,8470,8,$4.19,21,
152668,8471,5,$11.2,38,
152668,8472,13,$12.40,57,
152672,8473,7,$6.55,17,
152672,8474,5,$13.47,51,
152672,8475,3,$12.21,56,
152674,8476,8,$7.26,34,
152676,8477,11,$1.5,42,
152703,8478,10,$13.16,53,
152707,8479,9,$13.21,64,
152709,8480,4,$14.78,46,
152712,8481,4,$11.33,58,
152712,8482,13,$14.57,54,
152719,8483,11,$12.69,67,
152770,8484,11,$6.58,49,
152770,8485,4,$3.51,58,
152775,8486,4,$8.40,66,
152831,8487,2,$10.38,63,
152834,8488,7,$13.13,26,
152834,8489,4,$12.81,61,
152838,8490,3,$6.76,31,
152920,8491,6,$5.13,45,
152920,8492,5,$7.40,24,
152922,8493,13,$2.42,10,
152937,8494,5,$12.43,36,
153028,8495,8,$9.21,57,
153028,8496,8,$12.71,46,
153028,8497,5,$12.50,18,
153082,8498,9,$12.75,23,
153089,8499,5,$14.41,38,
153089,8500,9,$7.52,31,
153096,8501,2,$0.24,14,
153105,8502,12,$11.59,67,
153118,8503,8,$5.84,64,
153123,8504,12,$0.52,65,
153148,8505,4,$0.7,53,
153155,8506,2,$8.20,48,
153160,8507,3,$12.95,14,
153163,8508,4,$14.44,25,
153163,8509,7,$8.27,31,
153163,8510,3,$1.8,48,
153163,8511,6,$14.70,37,
153249,8512,4,$3.65,37,
153249,8513,12,$3.63,29,
153249,8514,10,$10.46,34,
153249,8515,4,$2.55,40,
153283,8516,6,$8.40,46,
153284,8517,4,$2.2,66,
153289,8518,2,$2.75,54,
153290,8519,3,$12.41,31,
153374,8520,2,$4.97,34,
153374,8521,9,$3.12,42,
153377,8522,11,$2.85,45,
153385,8523,12,$8.0,69,
153426,8524,3,$3.37,44,
153510,8525,7,$1.93,58,
153519,8526,6,$4.3,51,
153523,8527,11,$8.53,53,
153529,8528,4,$8.64,30,
153529,8529,11,$9.44,32,
153529,8530,13,$0.48,16,
153555,8531,13,$8.45,24,
153555,8532,8,$14.86,42,
153616,8533,13,$14.71,26,
153624,8534,8,$5.93,38,
153624,8535,5,$12.91,32,
153630,8536,2,$12.88,36,
153637,8537,8,$1.31,13,
153728,8538,12,$10.78,35,
153737,8539,6,$5.97,68,
153737,8540,2,$2.83,64,
153737,8541,2,$0.97,12,
153825,8542,12,$8.51,28,
153825,8543,7,$1.70,54,
153829,8544,3,$10.4,55,
153855,8545,12,$13.0,62,
153905,8546,11,$12.70,51,
153967,8547,5,$3.56,55,
153967,8548,13,$8.13,42,
153970,8549,8,$7.9,30,
153970,8550,6,$8.21,56,
153975,8551,8,$13.32,19,
154067,8552,10,$11.39,34,
154075,8553,13,$12.93,19,
154123,8554,2,$6.78,36,
154123,8555,11,$0.1,67,
154222,8556,12,$0.63,40,
154222,8557,3,$4.94,48,
154228,8558,5,$14.51,11,
154289,8559,13,$0.81,63,
154296,8560,6,$7.55,69,
154305,8561,13,$0.96,18,
154379,8562,8,$5.59,46,
154415,8563,9,$12.93,14,
154460,8564,2,$3.81,54,
154506,8565,4,$13.56,64,
154553,8566,13,$0.63,69,
154562,8567,4,$12.10,62,
154563,8568,2,$2.12,33,
154564,8569,12,$6.93,37,
154584,8570,5,$0.58,27,
154635,8571,9,$1.57,52,
154643,8572,6,$6.91,10,
154643,8573,4,$11.36,23,
154645,8574,9,$6.85,16,
154645,8575,3,$1.76,59,
154670,8576,8,$3.71,52,
154670,8577,10,$14.84,22,
154701,8578,12,$9.95,64,
154701,8579,7,$6.23,37,
154710,8580,11,$8.81,19,
154714,8581,6,$8.57,37,
154748,8582,3,$0.25,64,
154778,8583,12,$1.38,65,
154824,8584,3,$8.76,64,
154824,8585,10,$13.43,64,
154824,8586,9,$9.91,18,
154827,8587,10,$14.1,28,
154831,8588,8,$9.42,14,
154866,8589,11,$0.7,57,
154932,8590,3,$12.55,10,
154932,8591,7,$3.37,64,
154936,8592,2,$4.70,34,
154943,8593,10,$9.12,57,
154943,8594,8,$7.12,50,
154943,8595,8,$7.46,55,
154948,8596,3,$3.0,49,
154948,8597,9,$14.60,69,
154955,8598,2,$11.56,34,
154955,8599,10,$3.79,41,
154955,8600,7,$10.20,62,
154959,8601,4,$0.10,67,
155032,8602,5,$10.59,13,
155040,8603,10,$13.46,28,
155085,8604,13,$0.62,69,
155163,8605,10,$4.44,35,
155163,8606,2,$2.8,58,
155165,8607,6,$10.69,56,
155204,8608,9,$8.51,45,
155207,8609,2,$5.12,31,
155207,8610,9,$1.56,64,
155212,8611,8,$7.78,22,
155212,8612,2,$10.24,65,
155220,8613,13,$4.45,69,
155228,8614,10,$13.56,57,
155228,8615,7,$13.78,29,
155236,8616,4,$14.44,67,
155241,8617,10,$2.59,67,
155241,8618,2,$2.69,46,
155241,8619,7,$4.61,55,
155244,8620,12,$13.11,64,
155282,8621,5,$2.73,67,
155345,8622,11,$14.38,40,
155435,8623,5,$8.85,34,
155445,8624,5,$4.12,24,
155532,8625,10,$0.86,25,
155535,8626,9,$12.47,10,
155614,8627,10,$1.77,42,
155614,8628,3,$8.96,65,
155614,8629,12,$10.89,23,
155705,8630,11,$12.61,54,
155706,8631,11,$6.73,12,
155798,8632,13,$1.50,48,
155801,8633,6,$12.92,50,
155858,8634,3,$9.92,44,
155867,8635,5,$1.49,42,
155872,8636,10,$4.14,47,
155945,8637,2,$14.54,51,
155952,8638,11,$4.76,33,
156039,8639,11,$8.8,38,
156039,8640,5,$14.27,50,
156046,8641,10,$4.88,66,
156087,8642,9,$1.21,17,
156133,8643,9,$2.29,10,
156138,8644,5,$3.99,45,
156139,8645,5,$4.41,54,
156140,8646,5,$9.95,64,
156140,8647,2,$2.47,52,
156140,8648,9,$12.30,52,
156140,8649,3,$6.99,41,
156150,8650,3,$11.77,60,
156150,8651,13,$13.7,44,
156150,8652,13,$9.86,18,
156152,8653,12,$5.62,19,
156152,8654,7,$9.58,67,
156239,8655,9,$9.56,28,
156259,8656,9,$12.51,54,
156259,8657,2,$4.96,22,
156348,8658,3,$10.49,34,
156348,8659,4,$3.12,42,
156356,8660,11,$8.2,50,
156359,8661,9,$4.97,28,
156359,8662,2,$1.75,20,
156359,8663,5,$2.99,55,
156361,8664,5,$2.73,39,
156454,8665,2,$3.45,60,
156460,8666,13,$5.88,63,
156471,8667,12,$0.48,53,
156480,8668,10,$14.48,22,
156532,8669,12,$10.23,50,
156532,8670,9,$12.42,10,
156538,8671,8,$3.93,68,
156566,8672,9,$3.66,42,
156629,8673,5,$3.81,66,
156635,8674,6,$6.85,35,
156708,8675,5,$11.32,36,
156708,8676,4,$3.18,65,
156708,8677,13,$12.85,48,
156712,8678,7,$14.4,11,
156721,8679,7,$13.95,63,
156809,8680,11,$9.98,39,
156809,8681,10,$4.84,29,
156869,8682,10,$3.83,66,
156932,8683,8,$5.65,16,
156932,8684,10,$0.57,62,
156932,8685,5,$6.2,18,
156932,8686,6,$6.71,33,
156938,8687,7,$12.15,14,
156981,8688,5,$7.13,38,
156981,8689,2,$2.14,34,
156981,8690,2,$6.90,59,
157011,8691,2,$12.60,46,
157015,8692,12,$6.17,41,
157019,8693,8,$12.17,38,
157096,8694,11,$8.70,46,
157101,8695,13,$5.16,33,
157101,8696,12,$8.54,50,
157106,8697,8,$12.31,68,
157106,8698,2,$14.99,26,
157114,8699,13,$3.11,43,
157120,8700,4,$2.14,23,
157136,8701,3,$1.4,47,
157144,8702,4,$0.87,25,
157221,8703,11,$5.34,62,
157229,8704,13,$5.13,10,
157229,8705,6,$6.89,25,
157268,8706,12,$11.0,40,
157272,8707,5,$14.90,35,
157303,8708,2,$13.55,67,
157318,8709,12,$14.12,59,
157318,8710,7,$4.88,17,
157318,8711,5,$10.55,13,
157321,8712,6,$1.96,43,
157321,8713,2,$8.91,58,
157321,8714,2,$13.1,65,
157384,8715,8,$11.82,40,
157384,8716,6,$1.36,15,
157384,8717,5,$9.26,21,
157416,8718,8,$14.37,43,
157416,8719,12,$3.47,27,
157423,8720,13,$9.34,33,
157488,8721,12,$0.71,11,
157491,8722,10,$1.90,58,
157497,8723,13,$8.52,65,
157505,8724,9,$11.36,15,
157581,8725,12,$7.15,10,
157581,8726,11,$12.30,57,
157581,8727,13,$2.98,16,
157624,8728,4,$11.64,21,
157624,8729,8,$5.41,15,
157635,8730,11,$10.17,55,
157635,8731,4,$11.10,12,
157635,8732,7,$8.55,12,
157640,8733,12,$2.77,54,
157640,8734,7,$3.84,69,
157643,8735,9,$13.18,30,
157643,8736,3,$13.5,42,
157652,8737,6,$12.6,19,
157653,8738,9,$12.57,18,
157653,8739,4,$11.83,65,
157700,8740,4,$1.54,52,
157717,8741,9,$13.61,17,
157725,8742,2,$0.91,11,
157725,8743,8,$2.44,31,
157729,8744,4,$6.13,52,
157729,8745,6,$8.60,62,
157730,8746,5,$9.97,13,
157802,8747,5,$8.21,62,
157809,8748,7,$13.11,54,
157809,8749,13,$4.84,10,
157809,8750,2,$13.15,43,
157898,8751,11,$6.16,65,
157903,8752,2,$0.45,48,
157903,8753,3,$8.50,52,
157911,8754,10,$14.77,69,
157960,8755,13,$11.74,53,
157961,8756,13,$9.73,44,
157970,8757,12,$4.32,37,
157972,8758,8,$9.70,69,
157972,8759,3,$12.85,67,
157973,8760,10,$9.52,61,
157973,8761,3,$13.45,58,
157975,8762,4,$0.59,68,
157975,8763,11,$3.63,14,
158024,8764,7,$12.47,56,
158032,8765,9,$2.64,42,
158118,8766,3,$9.65,43,
158213,8767,2,$8.99,11,
158292,8768,6,$10.53,48,
158292,8769,2,$3.95,11,
158292,8770,11,$10.36,29,
158295,8771,9,$10.69,56,
158304,8772,8,$3.2,59,
158309,8773,7,$7.22,44,
158313,8774,9,$9.67,49,
158313,8775,3,$0.84,43,
158313,8776,5,$12.11,14,
158388,8777,12,$0.23,65,
158388,8778,6,$12.93,32,
158388,8779,8,$1.74,44,
158395,8780,11,$6.68,55,
158395,8781,11,$8.34,25,
158402,8782,11,$3.9,22,
158441,8783,8,$7.69,20,
158493,8784,3,$5.28,32,
158497,8785,2,$13.31,58,
158497,8786,11,$6.36,21,
158497,8787,11,$6.82,63,
158509,8788,12,$5.20,48,
158509,8789,6,$6.19,25,
158509,8790,13,$3.90,38,
158512,8791,9,$2.49,47,
158600,8792,7,$12.93,11,
158600,8793,8,$6.97,45,
158652,8794,13,$1.84,25,
158656,8795,10,$12.42,42,
158733,8796,2,$5.35,62,
158763,8797,13,$12.38,29,
158763,8798,12,$9.50,57,
158763,8799,10,$11.3,14,
158763,8800,8,$8.2,47,
158821,8801,12,$9.85,11,
158821,8802,12,$13.69,33,
158821,8803,7,$7.58,60,
158821,8804,10,$5.1,55,
158821,8805,13,$5.79,34,
158892,8806,13,$14.84,30,
158892,8807,13,$3.86,19,
158892,8808,7,$3.51,50,
158895,8809,11,$1.4,67,
158928,8810,11,$2.54,27,
158928,8811,9,$7.50,55,
158947,8812,11,$3.72,33,
158949,8813,8,$12.83,27,
158951,8814,6,$2.94,45,
158951,8815,8,$6.12,33,
158959,8816,2,$11.52,27,
158971,8817,6,$6.62,44,
158978,8818,12,$11.21,52,
158978,8819,13,$4.75,18,
158982,8820,6,$13.42,24,
158982,8821,8,$7.29,55,
158982,8822,7,$3.33,62,
158991,8823,7,$5.39,47,
159038,8824,2,$12.77,62,
159044,8825,9,$3.44,45,
159044,8826,4,$9.21,31,
159074,8827,11,$6.72,21,
159116,8828,11,$10.95,57,
159123,8829,6,$7.48,47,
159155,8830,3,$0.47,45,
159187,8831,6,$12.0,53,
159190,8832,3,$8.74,62,
159261,8833,3,$3.35,68,
159261,8834,3,$9.83,34,
159261,8835,8,$13.74,58,
159270,8836,9,$4.44,68,
159270,8837,10,$14.12,59,
159339,8838,7,$7.66,24,
159344,8839,6,$11.23,53,
159349,8840,13,$11.48,65,
159352,8841,10,$3.4,56,
159390,8842,10,$13.51,48,
159394,8843,6,$2.53,53,
159401,8844,6,$1.99,48,
159410,8845,6,$8.4,33,
159410,8846,10,$1.32,20,
159418,8847,7,$2.25,44,
159426,8848,8,$10.64,22,
159433,8849,5,$7.31,18,
159485,8850,9,$11.16,64,
159543,8851,3,$13.61,23,
159543,8852,4,$10.93,42,
159550,8853,11,$3.56,57,
159550,8854,6,$9.28,12,
159555,8855,4,$1.88,57,
159563,8856,4,$11.7,22,
159563,8857,3,$13.76,25,
159600,8858,6,$3.97,47,
159638,8859,9,$4.66,28,
159647,8860,9,$3.19,64,
159724,8861,10,$10.69,40,
159725,8862,10,$7.41,45,
159725,8863,11,$9.29,19,
159784,8864,13,$1.91,55,
159861,8865,2,$5.56,50,
159861,8866,4,$4.15,29,
159861,8867,5,$1.9,43,
159870,8868,13,$4.41,27,
159909,8869,7,$4.88,27,
159917,8870,6,$4.97,50,
159917,8871,12,$3.18,63,
159921,8872,8,$3.48,36,
159923,8873,11,$13.16,16,
159926,8874,10,$5.46,47,
160005,8875,12,$3.74,10,
160005,8876,7,$12.19,33,
160013,8877,10,$6.93,54,
160013,8878,6,$7.1,14,
160013,8879,2,$12.51,29,
160021,8880,11,$1.55,42,
160115,8881,12,$1.29,67,
160126,8882,12,$5.10,34,
160145,8883,3,$8.3,29,
160183,8884,12,$6.84,24,
160183,8885,6,$14.64,60,
160207,8886,12,$11.72,41,
160232,8887,10,$1.96,39,
160240,8888,6,$12.9,30,
160240,8889,13,$9.83,60,
160240,8890,9,$10.15,34,
160283,8891,4,$7.35,24,
160309,8892,9,$4.95,42,
160314,8893,12,$13.1,61,
160314,8894,8,$10.87,69,
160314,8895,3,$0.47,19,
160317,8896,5,$5.15,69,
160317,8897,9,$8.51,31,
160317,8898,5,$3.18,36,
160325,8899,3,$1.14,31,
160326,8900,2,$3.56,67,
160326,8901,7,$7.9,41,
160326,8902,12,$5.4,55,
160326,8903,11,$4.97,16,
160326,8904,10,$0.69,48,
160334,8905,3,$7.73,47,
160394,8906,11,$0.98,66,
160394,8907,9,$11.30,43,
160395,8908,8,$11.67,41,
160481,8909,3,$1.51,16,
160493,8910,7,$7.47,63,
160493,8911,12,$9.4,22,
160493,8912,9,$5.12,48,
160524,8913,2,$11.62,45,
160533,8914,2,$12.91,32,
160540,8915,8,$0.31,37,
160567,8916,3,$10.5,31,
160568,8917,11,$5.54,10,
160568,8918,5,$7.58,48,
160568,8919,12,$4.98,46,
160568,8920,12,$8.7,30,
160598,8921,11,$11.27,32,
160598,8922,7,$8.71,44,
160598,8923,13,$0.67,30,
160598,8924,2,$0.72,25,
160606,8925,10,$14.56,40,
160614,8926,10,$6.82,58,
160614,8927,12,$3.39,35,
160679,8928,5,$1.97,52,
160681,8929,5,$5.10,65,
160709,8930,5,$7.10,60,
160709,8931,4,$3.85,64,
160714,8932,4,$1.61,15,
160714,8933,13,$7.7,21,
160714,8934,6,$14.32,26,
160722,8935,11,$1.21,55,
160730,8936,11,$3.90,38,
160779,8937,6,$13.11,15,
160779,8938,13,$12.80,27,
160829,8939,2,$0.39,48,
160866,8940,6,$11.85,69,
160886,8941,8,$9.69,40,
160916,8942,13,$7.42,36,
160922,8943,2,$13.3,59,
160922,8944,4,$11.9,63,
160922,8945,6,$5.66,36,
160923,8946,10,$10.25,48,
160932,8947,13,$12.14,49,
160934,8948,6,$12.87,67,
160975,8949,4,$3.49,50,
160983,8950,11,$14.66,23,
160984,8951,6,$8.49,13,
160989,8952,7,$0.40,15,
160989,8953,5,$9.14,19,
160989,8954,9,$10.32,23,
161060,8955,8,$1.26,36,
161060,8956,7,$12.26,28,
161141,8957,7,$0.60,41,
161141,8958,5,$2.92,46,
161141,8959,4,$13.75,11,
161163,8960,3,$8.40,60,
161251,8961,6,$13.64,21,
161259,8962,7,$5.54,12,
161259,8963,5,$6.59,39,
161259,8964,6,$7.13,15,
161262,8965,7,$5.61,37,
161279,8966,13,$13.63,65,
161279,8967,8,$11.31,46,
161279,8968,13,$3.60,37,
161336,8969,5,$5.29,28,
161336,8970,10,$1.73,21,
161336,8971,13,$10.90,59,
161336,8972,8,$0.19,34,
161336,8973,4,$9.22,19,
161336,8974,4,$1.24,18,
161383,8975,9,$10.97,15,
161390,8976,11,$8.62,48,
161394,8977,12,$11.98,19,
161394,8978,10,$14.54,45,
161394,8979,3,$2.51,43,
161435,8980,7,$3.10,46,
161460,8981,9,$4.29,56,
161482,8982,2,$1.6,64,
161482,8983,13,$3.50,19,
161482,8984,5,$3.94,19,
161484,8985,10,$12.52,58,
161543,8986,8,$5.93,23,
161547,8987,10,$14.77,50,
161639,8988,13,$1.83,38,
161640,8989,13,$14.51,55,
161643,8990,2,$11.60,58,
161643,8991,9,$2.2,29,
161659,8992,11,$5.40,21,
161661,8993,2,$10.50,26,
161669,8994,6,$6.97,38,
161677,8995,2,$14.51,36,
161751,8996,13,$9.68,62,
161757,8997,2,$14.33,19,
161811,8998,10,$9.38,20,
161880,8999,13,$3.68,59,
161898,9000,13,$5.99,32,
161982,9001,12,$12.13,13,
161985,9002,6,$7.96,62,
161985,9003,2,$7.51,47,
161989,9004,3,$4.9,45,
161989,9005,7,$4.67,69,
162044,9006,5,$4.11,18,
162073,9007,2,$1.66,51,
162100,9008,13,$1.9,48,
162100,9009,9,$0.65,32,
162192,9010,6,$8.29,25,
162192,9011,3,$10.9,25,
162192,9012,5,$0.74,40,
162192,9013,9,$4.40,46,
162195,9014,7,$13.37,64,
162200,9015,7,$2.76,36,
162202,9016,3,$3.28,15,
162206,9017,6,$12.30,55,
162206,9018,11,$10.97,64,
162214,9019,9,$11.33,21,
162222,9020,8,$2.79,40,
162222,9021,2,$3.65,10,
162225,9022,13,$10.66,53,
162234,9023,12,$2.70,55,
162242,9024,10,$13.7,32,
162249,9025,13,$6.1,26,
162249,9026,12,$14.77,54,
162263,9027,8,$4.2,57,
162271,9028,9,$7.70,22,
162273,9029,4,$6.90,24,
162273,9030,11,$13.2,13,
162274,9031,10,$2.61,35,
162282,9032,4,$6.95,33,
162282,9033,8,$14.57,49,
162286,9034,13,$12.87,67,
162291,9035,10,$9.87,68,
162294,9036,12,$1.26,27,
162299,9037,2,$8.38,30,
162300,9038,9,$3.82,55,
162369,9039,11,$5.28,51,
162369,9040,12,$12.76,17,
162369,9041,4,$5.44,41,
162369,9042,5,$9.13,39,
162369,9043,4,$4.50,19,
162369,9044,5,$7.84,29,
162369,9045,11,$6.36,45,
162375,9046,3,$3.17,42,
162375,9047,13,$5.95,50,
162393,9048,13,$13.87,47,
162393,9049,11,$5.29,24,
162446,9050,11,$0.71,42,
162446,9051,10,$11.85,66,
162446,9052,11,$10.65,21,
162446,9053,9,$4.92,61,
162446,9054,8,$9.70,39,
162453,9055,13,$14.20,26,
162453,9056,3,$10.37,45,
162453,9057,3,$10.87,19,
162458,9058,4,$0.98,43,
162464,9059,3,$3.98,29,
162559,9060,4,$13.14,49,
162562,9061,9,$13.76,20,
162571,9062,8,$4.18,22,
162598,9063,8,$0.35,37,
162604,9064,2,$10.29,39,
162604,9065,13,$0.9,45,
162609,9066,5,$13.97,26,
162609,9067,2,$8.10,35,
162654,9068,8,$2.97,64,
162716,9069,10,$9.60,56,
162731,9070,11,$13.55,36,
162731,9071,3,$9.54,30,
162736,9072,5,$4.0,55,
162762,9073,9,$1.85,27,
162762,9074,10,$0.98,23,
162762,9075,10,$4.1,21,
162851,9076,6,$7.8,29,
162851,9077,10,$8.66,32,
162851,9078,8,$1.64,29,
162851,9079,13,$9.44,40,
162886,9080,13,$1.68,11,
162911,9081,3,$1.1,46,
162911,9082,3,$8.93,18,
162911,9083,11,$8.29,39,
162991,9084,6,$5.62,40,
162997,9085,10,$6.83,25,
163019,9086,11,$1.13,19,
163022,9087,9,$6.8,67,
163031,9088,9,$2.27,56,
163031,9089,8,$8.63,46,
163062,9090,10,$8.44,53,
163062,9091,13,$14.75,30,
163062,9092,8,$13.52,47,
163069,9093,2,$7.44,42,
163069,9094,12,$12.12,48,
163069,9095,9,$2.45,67,
163069,9096,3,$4.71,55,
163078,9097,9,$4.6,69,
163078,9098,10,$7.52,55,
163086,9099,6,$14.36,44,
163086,9100,5,$0.34,13,
163086,9101,2,$2.67,39,
163089,9102,6,$5.93,26,
163091,9103,13,$0.25,54,
163152,9104,11,$9.7,18,
163154,9105,12,$14.67,67,
163177,9106,12,$5.3,44,
163177,9107,6,$0.97,61,
163177,9108,12,$9.33,47,
163177,9109,3,$1.63,67,
163177,9110,9,$1.91,26,
163179,9111,4,$1.44,27,
163179,9112,5,$5.82,24,
163179,9113,13,$1.56,10,
163253,9114,8,$7.94,19,
163290,9115,10,$4.51,17,
163290,9116,10,$7.6,43,
163290,9117,12,$2.92,68,
163290,9118,4,$11.52,57,
163303,9119,4,$12.87,21,
163303,9120,8,$11.28,68,
163308,9121,7,$14.51,54,
163347,9122,10,$1.19,15,
163360,9123,7,$12.95,69,
163361,9124,3,$2.50,11,
163361,9125,5,$6.60,41,
163361,9126,12,$12.1,43,
163361,9127,8,$1.50,63,
163389,9128,10,$14.0,36,
163450,9129,5,$1.90,37,
163450,9130,2,$10.83,20,
163456,9131,2,$13.9,32,
163462,9132,8,$2.58,25,
163462,9133,4,$0.70,60,
163543,9134,2,$8.79,44,
163544,9135,7,$12.17,36,
163544,9136,13,$4.22,36,
163544,9137,13,$5.69,32,
163636,9138,10,$7.90,25,
163642,9139,11,$10.94,10,
163642,9140,11,$14.30,24,
163739,9141,10,$8.69,24,
163832,9142,13,$6.84,22,
163832,9143,6,$3.17,37,
163832,9144,4,$2.12,65,
163832,9145,9,$5.53,59,
163839,9146,13,$9.86,67,
163839,9147,11,$0.55,38,
163881,9148,3,$10.66,32,
163888,9149,10,$7.35,38,
163896,9150,13,$8.89,27,
163898,9151,6,$9.33,15,
163980,9152,10,$3.18,28,
163982,9153,12,$0.75,61,
163982,9154,10,$12.7,22,
163989,9155,4,$0.34,18,
163992,9156,11,$10.69,19,
163993,9157,2,$10.71,36,
